step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
213,213.0,0.5667631578947325,-3.0,0.41040058237304533,0.0,0.9201880719036591,2.369885432746697,3.920188071903659,3.9005535758047354,False,0.0,-1.5306681430580382,-1.5306681430580382,False,False,False,True,True,True,True,True,A6_load_est_spoof
214,214.0,0.5715131578947326,-3.0,0.41040058237304533,0.0,0.9205785290925826,2.4902471517395917,3.9205785290925825,4.016470396157516,False,0.0,-1.526223244417924,-1.526223244417924,False,False,False,True,True,True,True,True,A6_load_est_spoof
215,215.0,0.5762631578947326,-3.0,0.41040058237304533,0.0,0.9209666906401224,2.3947356987632054,3.9209666906401224,3.8886178767310495,False,0.0,-1.4938821779678442,-1.4938821779678442,False,False,False,True,True,True,True,True,A6_load_est_spoof
216,216.0,0.5810131578947326,-3.0,0.41040058237304533,0.0,0.9213525491562422,2.422370370108473,3.921352549156242,3.9414753672698297,False,0.0,-1.5191049971613566,-1.5191049971613566,False,False,False,True,True,True,True,True,A6_load_est_spoof
217,217.0,0.5857631578947327,-3.0,0.41040058237304533,0.0,0.9217360972947519,2.4193460913935363,3.921736097294752,3.916407122739904,False,0.0,-1.4970610313463677,-1.4970610313463677,False,False,False,True,True,True,True,True,A6_load_est_spoof
218,218.0,0.5905131578947327,-3.0,0.41040058237304533,0.0,0.9221173277534479,2.3954285399349584,3.922117327753448,3.924402506198211,False,0.0,-1.5289739662632527,-1.5289739662632527,False,False,False,True,True,True,True,True,A6_load_est_spoof
219,219.0,0.5952631578947327,-3.0,0.41040058237304533,0.0,0.9224962332742519,2.4177368226385902,3.922496233274252,3.9007328627388933,False,0.0,-1.482996040100303,-1.482996040100303,False,False,False,True,True,True,True,True,A6_load_est_spoof
220,220.0,0.6000131578947328,-3.0,0.41040058237304533,0.0,0.9228728066433488,2.335509387084693,3.922872806643349,3.9278288360948808,False,0.0,-1.592319449010188,-1.592319449010188,False,False,False,True,True,True,True,True,A6_load_est_spoof
221,221.0,0.6047631578947328,-3.0,0.41040058237304533,0.0,0.9232470406913246,2.3520445627869875,3.9232470406913245,3.8962724127668467,False,0.0,-1.5442278499798592,-1.5442278499798592,False,False,False,True,True,True,True,True,A6_load_est_spoof
222,222.0,0.6095131578947328,-3.0,0.41040058237304533,0.0,0.9236189282933024,2.5098504519410993,3.9236189282933025,3.978280387985051,False,0.0,-1.4684299360439517,-1.4684299360439517,False,False,False,True,True,True,True,True,A6_load_est_spoof
223,223.0,0.6142631578947328,-3.0,0.41040058237304533,0.0,0.9239884623690784,2.483422668598008,3.9239884623690786,3.9800819401348693,False,0.0,-1.4966592715368612,-1.4966592715368612,False,False,False,True,True,True,True,True,A6_load_est_spoof
224,224.0,0.6190131578947329,-3.0,0.41040058237304533,0.0,0.9243556358832563,2.389374272250589,3.9243556358832565,3.9114736089049154,False,0.0,-1.5220993366543265,-1.5220993366543265,False,False,False,True,True,True,True,True,A6_load_est_spoof
225,225.0,0.6237631578947329,-3.0,0.41040058237304533,0.0,0.9247204418453818,2.4414135626849194,3.924720441845382,3.90225350424274,False,0.0,-1.4608399415578206,-1.4608399415578206,False,False,False,True,True,True,True,True,A6_load_est_spoof
226,226.0,0.6285131578947329,-3.0,0.41040058237304533,0.0,0.9250828733100752,2.406547284545003,3.925082873310075,3.9769539466423187,False,0.0,-1.5704066620973158,-1.5704066620973158,False,False,False,True,True,True,True,True,A6_load_est_spoof
227,227.0,0.633263157894733,-3.0,0.41040058237304533,0.0,0.9254429233771639,2.4312546008533156,3.925442923377164,3.8660479736252347,False,0.0,-1.434793372771919,-1.434793372771919,False,False,False,True,True,True,True,True,A6_load_est_spoof
228,228.0,0.638013157894733,-3.0,0.41040058237304533,0.0,0.9258005851918136,2.419429063692953,3.925800585191814,3.9301127539492176,False,0.0,-1.5106836902562644,-1.5106836902562644,False,False,False,True,True,True,True,True,A6_load_est_spoof
229,229.0,0.642763157894733,-3.0,0.41040058237304533,0.0,0.9261558519446589,2.496329434467833,3.926155851944659,3.8981590855456547,False,0.0,-1.4018296510778216,-1.4018296510778216,False,False,False,True,True,True,True,True,A6_load_est_spoof
230,230.0,0.6475131578947331,-3.0,0.41040058237304533,0.0,0.9265087168719328,2.4434567059787593,3.9265087168719326,3.9865829652399922,False,0.0,-1.543126259261233,-1.543126259261233,False,False,False,True,True,True,True,True,A6_load_est_spoof
231,231.0,0.6522631578947331,-3.0,0.41040058237304533,0.0,0.926859173255596,2.5344562892535443,3.926859173255596,3.960173084180167,False,0.0,-1.4257167949266227,-1.4257167949266227,False,False,False,True,True,True,True,True,A6_load_est_spoof
232,232.0,0.6570131578947331,-3.0,0.41040058237304533,0.0,0.9272072144234639,2.42114218875379,3.927207214423464,3.881285994948549,False,0.0,-1.460143806194759,-1.460143806194759,False,False,False,True,True,True,True,True,A6_load_est_spoof
233,233.0,0.6617631578947332,-3.0,0.41040058237304533,0.0,0.9275528337493345,2.485655686966423,3.9275528337493344,3.965513569033325,False,0.0,-1.4798578820669022,-1.4798578820669022,False,False,False,True,True,True,True,True,A6_load_est_spoof
234,234.0,0.6665131578947332,-3.0,0.41040058237304533,0.0,0.9278960246531138,2.419984823486784,3.927896024653114,3.897837472506506,False,0.0,-1.477852649019722,-1.477852649019722,False,False,False,True,True,True,True,True,A6_load_est_spoof
235,235.0,0.6712631578947332,-3.0,0.41040058237304533,0.0,0.9282367806009421,2.439901264730482,3.928236780600942,3.9329178608270623,False,0.0,-1.4930165960965804,-1.4930165960965804,False,False,False,True,True,True,True,True,A6_load_est_spoof
236,236.0,0.6760131578947333,-3.0,0.41040058237304533,0.0,0.9285750951053169,2.395181199865533,3.928575095105317,3.8909005517658235,False,0.0,-1.4957193519002905,-1.4957193519002905,False,False,False,True,True,True,True,True,A6_load_est_spoof
237,237.0,0.6807631578947333,-3.0,0.41040058237304533,0.0,0.9289109617252179,2.3847323795120374,3.928910961725218,3.9011879376206453,False,0.0,-1.5164555581086079,-1.5164555581086079,False,False,False,True,True,True,True,True,A6_load_est_spoof
238,238.0,0.6855131578947333,-3.0,0.41040058237304533,0.0,0.9292443740662288,2.3595690867554078,3.929244374066229,3.8852668137233133,False,0.0,-1.5256977269679055,-1.5256977269679055,False,False,False,True,True,True,True,True,A6_load_est_spoof
239,239.0,0.6902631578947334,-3.0,0.41040058237304533,0.0,0.9295753257806594,2.4459695688709715,3.929575325780659,3.862843740968596,False,0.0,-1.4168741720976246,-1.4168741720976246,False,False,False,True,True,True,True,True,A6_load_est_spoof
240,240.0,0.6950131578947334,-3.0,0.41040058237304533,0.0,0.9299038105676658,2.4366117106723717,3.929903810567666,3.905145353194827,False,0.0,-1.468533642522455,-1.468533642522455,False,False,False,True,True,True,True,True,A6_load_est_spoof
241,241.0,0.6997631578947334,-3.0,0.41040058237304533,0.0,0.9302298221733714,2.3353708715806563,3.9302298221733714,3.8982167165280024,False,0.0,-1.5628458449473461,-1.5628458449473461,False,False,False,True,True,True,True,True,A6_load_est_spoof
242,242.0,0.7045131578947335,-3.0,0.41040058237304533,0.0,0.930553354390985,2.415018777901194,3.9305533543909847,3.894322211416478,False,0.0,-1.479303433515284,-1.479303433515284,False,False,False,True,True,True,True,True,A6_load_est_spoof
243,243.0,0.7092631578947335,-3.0,0.41040058237304533,0.0,0.9308744010609196,2.480661571501702,3.93087440106092,3.961004909526265,False,0.0,-1.480343338024563,-1.480343338024563,False,False,False,True,True,True,True,True,A6_load_est_spoof
244,244.0,0.7140131578947335,-3.0,0.41040058237304533,0.0,0.9311929560709094,2.366462711470561,3.9311929560709094,3.9225525739566973,False,0.0,-1.5560898624861363,-1.5560898624861363,False,False,False,True,True,True,True,True,A6_load_est_spoof
245,245.0,0.7187631578947336,-3.0,0.41040058237304533,0.0,0.9315090133561261,2.5251233110671487,3.931509013356126,3.954135952451153,False,0.0,-1.4290126413840043,-1.4290126413840043,False,False,False,True,True,True,True,True,A6_load_est_spoof
246,246.0,0.7235131578947336,-3.0,0.41040058237304533,0.0,0.9318225668992948,2.3525071769095196,3.931822566899295,3.880087883101204,False,0.0,-1.5275807061916842,-1.5275807061916842,False,False,False,True,True,True,True,True,A6_load_est_spoof
247,247.0,0.7282631578947336,-3.0,0.41040058237304533,0.0,0.9321336107308078,2.4124717823998116,3.9321336107308076,3.9218009851647535,False,0.0,-1.5093292027649419,-1.5093292027649419,False,False,False,True,True,True,True,True,A6_load_est_spoof
248,248.0,0.7330131578947336,-3.0,0.41040058237304533,0.0,0.9324421389288391,2.373627011259306,3.932442138928839,3.8515064395604073,False,0.0,-1.4778794283011014,-1.4778794283011014,False,False,False,True,True,True,True,True,A6_load_est_spoof
249,249.0,0.7377631578947337,-3.0,0.41040058237304533,0.0,0.9327481456194563,2.464318842698195,3.932748145619456,4.01007310338031,False,0.0,-1.545754260682115,-1.545754260682115,False,False,False,True,True,True,True,True,A6_load_est_spoof
250,250.0,0.7425131578947337,-3.0,0.41040058237304533,0.0,0.9330516249767333,2.402270143799018,3.9330516249767333,3.9418938396538468,False,0.0,-1.5396236958548286,-1.5396236958548286,False,False,False,True,True,True,True,True,A6_load_est_spoof
251,251.0,0.7472631578947337,-3.0,0.41040058237304533,0.0,0.9333525712228605,2.422032675870965,3.9333525712228603,3.8438007225957396,False,0.0,-1.4217680467247744,-1.4217680467247744,False,False,False,True,True,True,True,True,A6_load_est_spoof
252,252.0,0.7520131578947338,-3.0,0.41040058237304533,0.0,0.9336509786282552,2.4107156113652195,3.933650978628255,3.899354853460755,False,0.0,-1.4886392420955357,-1.4886392420955357,False,False,False,True,True,True,True,True,A6_load_est_spoof
253,253.0,0.7567631578947338,-3.0,0.41040058237304533,0.0,0.9339468415116705,2.4624722662071723,3.9339468415116707,3.957471189701729,False,0.0,-1.4949989234945567,-1.4949989234945567,False,False,False,True,True,True,True,True,A6_load_est_spoof
254,254.0,0.7615131578947338,-3.0,0.41040058237304533,0.0,0.9342401542403038,2.443807857573133,3.934240154240304,3.885083856997845,False,0.0,-1.441275999424712,-1.441275999424712,False,False,False,True,True,True,True,True,A6_load_est_spoof
255,255.0,0.7662631578947339,-3.0,0.41040058237304533,0.0,0.9345309112299033,2.318946147925448,3.934530911229903,3.9010488017691176,False,0.0,-1.5821026538436698,-1.5821026538436698,False,False,False,True,True,True,True,True,A6_load_est_spoof
256,256.0,0.7710131578947339,-3.0,0.41040058237304533,0.0,0.9348191069448751,2.488043321008068,3.9348191069448752,3.969056792072795,False,0.0,-1.4810134710647271,-1.4810134710647271,False,False,False,True,True,True,True,True,A6_load_est_spoof
257,257.0,0.7757631578947339,-3.0,0.41040058237304533,0.0,0.9351047358983882,2.43318345034608,3.9351047358983884,3.9889018135171304,False,0.0,-1.5557183631710503,-1.5557183631710503,False,False,False,True,True,True,True,True,A6_load_est_spoof
258,258.0,0.780513157894734,-3.0,0.41040058237304533,0.0,0.9353877926524792,2.489145858524843,3.935387792652479,3.9743319918466744,False,0.0,-1.4851861333218315,-1.4851861333218315,False,False,False,True,True,True,True,True,A6_load_est_spoof
259,259.0,0.785263157894734,-3.0,0.41040058237304533,0.0,0.9356682718181553,2.4421704618541114,3.9356682718181553,3.9164788450109165,False,0.0,-1.4743083831568051,-1.4743083831568051,False,False,False,True,True,True,True,True,A6_load_est_spoof
260,260.0,0.790013157894734,-3.0,0.41040058237304533,0.0,0.9359461680554975,2.467249827167073,3.9359461680554975,3.9148489286759287,False,0.0,-1.4475991015088558,-1.4475991015088558,False,False,False,True,True,True,True,True,A6_load_est_spoof
261,261.0,0.7947631578947341,-3.0,0.41040058237304533,0.0,0.9362214760737622,2.4482749518017624,3.9362214760737624,3.897610849717116,False,0.0,-1.4493358979153537,-1.4493358979153537,False,False,False,True,True,True,True,True,A6_load_est_spoof
262,262.0,0.7995131578947341,-3.0,0.41040058237304533,0.0,0.9364941906314815,2.452202572960734,3.9364941906314814,3.935705661693571,False,0.0,-1.4835030887328369,-1.4835030887328369,False,False,False,True,True,True,True,True,A6_load_est_spoof
263,263.0,0.8042631578947341,-3.0,0.41040058237304533,0.0,0.9367643065365633,2.4341109276173722,3.9367643065365634,3.9309374724022814,False,0.0,-1.4968265447849092,-1.4968265447849092,False,False,False,True,True,True,True,True,A6_load_est_spoof
264,264.0,0.8090131578947342,-3.0,0.41040058237304533,0.0,0.9370318186463902,2.3914680979303036,3.93703181864639,3.919798982286244,False,0.0,-1.5283308843559404,-1.5283308843559404,False,False,False,True,True,True,True,True,A6_load_est_spoof
265,265.0,0.8137631578947342,-3.0,0.41040058237304533,0.0,0.9372967218679171,2.4808637671147835,3.9372967218679173,4.057015303144279,False,0.0,-1.5761515360294958,-1.5761515360294958,False,False,False,True,True,True,True,True,A6_load_est_spoof
266,266.0,0.8185131578947342,-3.0,0.41040058237304533,0.0,0.9375590111577686,2.2953712500610672,3.9375590111577687,3.806879287610524,False,0.0,-1.511508037549457,-1.511508037549457,False,False,False,True,True,True,True,True,A6_load_est_spoof
267,267.0,0.8232631578947343,-3.0,0.41040058237304533,0.0,0.9378186815223348,2.427932963637824,3.9378186815223346,3.9311252720893988,False,0.0,-1.5031923084515748,-1.5031923084515748,False,False,False,True,True,True,True,True,A6_load_est_spoof
268,268.0,0.8280131578947343,-3.0,0.41040058237304533,0.0,0.9380757280178661,2.4101393886638265,3.938075728017866,3.818671451021391,False,0.0,-1.4085320623575646,-1.4085320623575646,False,False,False,True,True,True,True,True,A6_load_est_spoof
269,269.0,0.8327631578947343,-3.0,0.41040058237304533,0.0,0.9383301457505678,2.429949711288834,3.9383301457505677,3.983128573015707,False,0.0,-1.553178861726873,-1.553178861726873,False,False,False,True,True,True,True,True,A6_load_est_spoof
270,270.0,0.8375131578947344,-3.0,0.41040058237304533,0.0,0.9385819298766931,2.459382089504846,3.938581929876693,3.8929754521324735,False,0.0,-1.4335933626276276,-1.4335933626276276,False,False,False,True,True,True,True,True,A6_load_est_spoof
271,271.0,0.8422631578947344,-3.0,0.41040058237304533,0.0,0.938831075602635,2.4336756493071445,3.938831075602635,3.9162409125593736,False,0.0,-1.482565263252229,-1.482565263252229,False,False,False,True,True,True,True,True,A6_load_est_spoof
272,272.0,0.8470131578947344,-3.0,0.41040058237304533,0.0,0.9390775781850181,2.406831257090627,3.9390775781850182,3.97235492076831,False,0.0,-1.5655236636776833,-1.5655236636776833,False,False,False,True,True,True,True,True,A6_load_est_spoof
273,273.0,0.8517631578947344,-3.0,0.41040058237304533,0.0,0.9393214329307886,2.4599588137522215,3.9393214329307886,3.9881544498897865,False,0.0,-1.528195636137565,-1.528195636137565,False,False,False,True,True,True,True,True,A6_load_est_spoof
274,274.0,0.8565131578947345,-3.0,0.41040058237304533,0.0,0.9395626351973038,2.4506573540745333,3.9395626351973037,3.9327531755972385,False,0.0,-1.4820958215227051,-1.4820958215227051,False,False,False,True,True,True,True,True,A6_load_est_spoof
275,275.0,0.8612631578947345,-3.0,0.41040058237304533,0.0,0.9398011803924198,2.4644844957142427,3.9398011803924198,3.930159534479336,False,0.0,-1.4656750387650934,-1.4656750387650934,False,False,False,True,True,True,True,True,A6_load_est_spoof
276,276.0,0.8660131578947345,-3.0,0.41040058237304533,0.0,0.9400370639745803,2.4615325838732023,3.9400370639745805,3.999424253737057,False,0.0,-1.5378916698638547,-1.5378916698638547,False,False,False,True,True,True,True,True,A6_load_est_spoof
277,277.0,0.8707631578947346,-3.0,0.41040058237304533,0.0,0.9402702814529018,2.4226564183692636,3.940270281452902,3.88194768064793,False,0.0,-1.4592912622786662,-1.4592912622786662,False,False,False,True,True,True,True,True,A6_load_est_spoof
278,278.0,0.8755131578947346,-3.0,0.41040058237304533,0.0,0.9405008283872597,2.472539363471663,3.94050082838726,3.88194768064793,True,0.0,-1.409408317176267,-1.409408317176267,False,False,False,True,True,True,True,True,A6_load_est_spoof
279,279.0,0.8802631578947346,-3.0,0.41040058237304533,0.0,0.9407287003883726,2.369259032777239,3.9407287003883726,3.920963878593436,False,0.0,-1.551704845816197,-1.551704845816197,False,False,False,True,True,True,True,True,A6_load_est_spoof
280,280.0,0.8850131578947347,-3.0,0.41040058237304533,0.0,0.9409538931178862,2.385208400510396,3.9409538931178862,3.889048590446821,False,0.0,-1.503840189936425,-1.503840189936425,False,False,False,True,True,True,True,True,A6_load_est_spoof
281,281.0,0.8897631578947347,-3.0,0.41040058237304533,0.0,0.9411764022884557,2.472221820498748,3.9411764022884554,3.956158212311203,False,0.0,-1.4839363918124553,-1.4839363918124553,False,False,False,True,True,True,True,True,A6_load_est_spoof
282,282.0,0.8945131578947347,-3.0,0.41040058237304533,0.0,0.9413962236638268,2.457529530297,3.9413962236638267,3.9829899604694052,False,0.0,-1.525460430172405,-1.525460430172405,False,False,False,True,True,True,True,True,A6_load_est_spoof
283,283.0,0.8992631578947348,-3.0,0.41040058237304533,0.0,0.9416133530589177,2.4937800918940165,3.9416133530589175,4.0532710893054125,False,0.0,-1.559490997411396,-1.559490997411396,False,False,False,True,True,True,True,True,A6_load_est_spoof
284,284.0,0.9040131578947348,-3.0,0.41040058237304533,0.0,0.9418277863398976,2.520142547184247,3.9418277863398976,3.945544358703253,False,0.0,-1.4254018115190057,-1.4254018115190057,False,False,False,True,True,True,True,True,A6_load_est_spoof
285,285.0,0.9087631578947348,-3.0,0.41040058237304533,0.0,0.9420395194242659,2.4239207841811288,3.9420395194242657,3.9047245627532376,False,0.0,-1.4808037785721089,-1.4808037785721089,False,False,False,True,True,True,True,True,A6_load_est_spoof
286,286.0,0.9135131578947349,-3.0,0.41040058237304533,0.0,0.94224854828093,2.36376586132772,3.94224854828093,3.860404653918487,False,0.0,-1.4966387925907667,-1.4966387925907667,False,False,False,True,True,True,True,True,A6_load_est_spoof
287,287.0,0.9182631578947349,-3.0,0.41040058237304533,0.0,0.9424548689302816,2.401956470625997,3.9424548689302816,3.8684649442336108,False,0.0,-1.4665084736076137,-1.4665084736076137,False,False,False,True,True,True,True,True,A6_load_est_spoof
288,288.0,0.9230131578947349,-3.0,0.41040058237304533,0.0,0.942658477444273,2.440921863427727,3.9426584774442732,3.9677757930021316,False,0.0,-1.5268539295744046,-1.5268539295744046,False,False,False,True,True,True,True,True,A6_load_est_spoof
289,289.0,0.927763157894735,-3.0,0.41040058237304533,0.0,0.9428593699464918,2.3262556135909036,3.9428593699464916,3.894829407237629,False,0.0,-1.5685737936467254,-1.5685737936467254,False,False,False,True,True,True,True,True,A6_load_est_spoof
290,290.0,0.932513157894735,-3.0,0.41040058237304533,0.0,0.9430575426122341,2.4109058741702465,3.943057542612234,3.9786386372671663,False,0.0,-1.5677327630969198,-1.5677327630969198,False,False,False,True,True,True,True,True,A6_load_est_spoof
291,291.0,0.937263157894735,-3.0,0.41040058237304533,0.0,0.943252991668578,2.457841025117058,3.943252991668578,3.9285143773717097,False,0.0,-1.4706733522546518,-1.4706733522546518,False,False,False,True,True,True,True,True,A6_load_est_spoof
292,292.0,0.942013157894735,-3.0,0.41040058237304533,0.0,0.9434457133944554,2.416506124732816,3.943445713394455,3.9420945093750763,False,0.0,-1.5255883846422602,-1.5255883846422602,False,False,False,True,True,True,True,True,A6_load_est_spoof
293,293.0,0.9467631578947351,-3.0,0.41040058237304533,0.0,0.9436357041207222,2.498182733355142,3.943635704120722,3.960559708772822,False,0.0,-1.4623769754176803,-1.4623769754176803,False,False,False,True,True,True,True,True,A6_load_est_spoof
294,294.0,0.95,-3.0,0.41040058237304533,0.0,0.943822960230229,2.487000687884914,3.943822960230229,4.023667778915209,False,0.0,-1.5366670910302953,-1.5366670910302953,False,False,False,True,True,True,True,True,A6_load_est_spoof
295,295.0,0.95,0.0,0.41040058237304533,0.0,0.9440074781578893,0.9776472057596457,0.9440074781578893,0.9407450574646143,False,0.0,0.036902148295031356,0.036902148295031356,False,False,False,False,True,True,True,True,A6_load_est_spoof
296,296.0,0.95,0.0,0.41040058237304533,0.0,0.9441892543907479,0.9527053541759328,0.9441892543907479,0.9917243308768646,False,0.0,-0.039018976700931796,-0.039018976700931796,False,False,False,False,True,True,True,True,A6_load_est_spoof
297,297.0,0.95,0.0,0.41040058237304533,0.0,0.9443682854680471,0.9186318995820623,0.9443682854680471,0.9162726687239636,False,0.0,0.0023592308580986376,0.0023592308580986376,False,False,False,False,True,True,True,True,A6_load_est_spoof
298,298.0,0.95,0.0,0.41040058237304533,0.0,0.9445445679812935,1.0123633624202264,0.9445445679812935,0.9862492285600202,False,0.0,0.026114133860206223,0.026114133860206223,False,False,False,False,True,True,True,True,A6_load_est_spoof
299,299.0,0.95,0.0,0.41040058237304533,0.0,0.944718098574322,0.9687249165383469,0.944718098574322,0.9955349967761045,False,0.0,-0.02681008023775755,-0.02681008023775755,False,False,False,False,True,True,True,True,A6_load_est_spoof
300,300.0,0.95,0.0,0.41040058237304533,0.0,0.9448888739433603,0.9271922408666234,0.9448888739433603,0.9698500161603592,False,0.0,-0.04265777529373571,-0.04265777529373571,False,False,False,False,True,True,True,True,A6_load_est_spoof
301,301.0,0.95,0.0,0.41040058237304533,0.0,0.9450568908370915,0.9627327554823972,0.9450568908370915,0.962966915779867,False,0.0,-0.00023416029746980982,-0.00023416029746980982,False,False,False,False,True,True,True,True,A6_load_est_spoof
302,302.0,0.95,0.0,0.41040058237304533,0.0,0.9452221460567162,0.9813464539844099,0.9452221460567162,0.9978221715735022,False,0.0,-0.016475717589092276,-0.016475717589092276,False,False,False,False,True,False,True,True,A6_load_est_spoof
303,303.0,0.95,0.0,0.41040058237304533,0.0,0.9453846364560132,0.9352538941959947,0.9453846364560132,0.971110480298096,False,0.0,-0.035856586102101295,-0.035856586102101295,False,False,False,False,True,False,True,True,A6_load_est_spoof
304,304.0,0.95,0.0,0.41040058237304533,0.0,0.9455443589413995,0.9133821297442981,0.9455443589413995,1.0273396494599125,False,0.0,-0.11395751971561441,-0.11395751971561441,False,False,False,False,True,False,True,True,A6_load_est_spoof
305,305.0,0.95,0.0,0.41040058237304533,0.0,0.9457013104719892,0.9969105467221335,0.9457013104719892,1.024729823703499,False,0.0,-0.027819276981365437,-0.027819276981365437,False,False,False,False,True,False,True,True,A6_load_est_spoof
306,306.0,0.95,0.0,0.41040058237304533,0.0,0.9458554880596515,1.023992588760326,0.9458554880596515,1.0245501577072846,False,0.0,-0.0005575689469585754,-0.0005575689469585754,False,False,False,False,True,False,True,True,A6_load_est_spoof
307,307.0,0.95,0.0,0.41040058237304533,0.0,0.9460068887690674,0.906544653260929,0.9460068887690674,1.0202118880993656,False,0.0,-0.11366723483843655,-0.11366723483843655,False,False,False,False,True,False,True,True,A6_load_est_spoof
308,308.0,0.95,0.0,0.41040058237304533,0.0,0.9461555097177854,0.9844298703077323,0.9461555097177854,1.0236789996960964,False,0.0,-0.03924912938836411,-0.03924912938836411,False,False,False,False,True,False,True,True,A6_load_est_spoof
309,309.0,0.95,0.0,0.41040058237304533,0.0,0.946301348076277,0.8772399720595636,0.946301348076277,0.9038868287099445,False,0.0,-0.026646856650380912,-0.026646856650380912,False,False,False,False,True,False,True,True,A6_load_est_spoof
310,310.0,0.95,0.0,0.41040058237304533,0.0,0.94644440106799,0.9825543801880334,0.94644440106799,0.8930359006580992,False,0.0,0.08951847952993419,0.08951847952993419,False,False,False,False,True,False,True,True,A6_load_est_spoof
311,311.0,0.95,0.0,0.41040058237304533,0.0,0.9465846659694018,0.927448083975694,0.9465846659694018,0.9153665158687136,False,0.0,0.012081568106980356,0.012081568106980356,False,False,False,False,True,False,True,True,A6_load_est_spoof
312,312.0,0.95,0.0,0.41040058237304533,0.0,0.9467221401100709,0.9013527942847082,0.9467221401100709,0.9101227453810047,False,0.0,-0.008769951096296524,-0.008769951096296524,False,False,False,False,True,False,True,True,A6_load_est_spoof
313,313.0,0.95,0.0,0.41040058237304533,0.0,0.9468568208726876,0.9059713563100258,0.9468568208726876,0.7921527056247563,False,0.0,0.11381865068526953,0.11381865068526953,False,False,False,False,True,False,True,True,A6_load_est_spoof
314,314.0,0.95,0.0,0.41040058237304533,0.0,0.9469887056931245,0.994051450872988,0.9469887056931245,0.9649348255496726,False,0.0,0.02911662532331538,0.02911662532331538,False,False,False,False,True,False,True,True,A6_load_est_spoof
315,315.0,0.95,0.0,0.41040058237304533,0.0,0.9471177920604846,0.9354369194543924,0.9471177920604846,1.0034065369241498,False,0.0,-0.06796961746975738,-0.06796961746975738,False,False,False,False,True,False,True,True,A6_load_est_spoof
316,316.0,0.95,0.0,0.41040058237304533,0.0,0.9472440775171497,0.9375797707562996,0.9472440775171497,0.9113121771305198,False,0.0,0.026267593625779795,0.026267593625779795,False,False,False,False,True,False,True,True,A6_load_est_spoof
317,317.0,0.95,0.0,0.41040058237304533,0.0,0.9473675596588265,0.9965787402438708,0.9473675596588265,0.9623158829729522,False,0.0,0.0342628572709186,0.0342628572709186,False,False,False,False,True,False,True,True,A6_load_est_spoof
318,318.0,0.95,0.0,0.41040058237304533,0.0,0.9474882361345932,0.9935979286787224,0.9474882361345932,1.0013585558592633,False,0.0,-0.0077606271805408245,-0.0077606271805408245,False,False,False,False,True,False,True,True,A6_load_est_spoof
319,319.0,0.95,0.0,0.41040058237304533,0.0,0.9476061046469436,0.8878015493333675,0.9476061046469436,0.7998544340806074,False,0.0,0.08794711525276011,0.08794711525276011,False,False,False,False,True,False,True,True,A6_load_est_spoof
320,320.0,0.95,0.0,0.41040058237304533,0.0,0.9477211629518312,1.065576179189548,0.9477211629518312,0.9326621047044822,False,0.0,0.13291407448506576,0.13291407448506576,False,False,False,False,True,False,True,True,A6_load_est_spoof
321,321.0,0.95,0.0,0.41040058237304533,0.0,0.9478334088587117,0.9495058604879842,0.9478334088587117,0.908922721878903,False,0.0,0.04058313860908125,0.04058313860908125,False,False,False,False,True,False,True,True,A6_load_est_spoof
322,322.0,0.95,0.0,0.41040058237304533,0.0,0.9479428402305847,0.9742130109029237,0.9479428402305847,0.9842288758550719,False,0.0,-0.010015864952148235,-0.010015864952148235,False,False,False,False,True,False,True,True,A6_load_est_spoof
323,323.0,0.95,0.0,0.41040058237304533,0.0,0.9480494549840348,0.8525466569036809,0.9480494549840348,0.9183621203174241,False,0.0,-0.06581546341374322,-0.06581546341374322,False,False,False,False,True,False,True,True,A6_load_est_spoof
324,324.0,0.95,0.0,0.41040058237304533,0.0,0.9481532510892707,1.0107347951670822,0.9481532510892707,1.013004191557515,False,0.0,-0.0022693963904327763,-0.0022693963904327763,False,False,False,False,True,False,True,True,A6_load_est_spoof
325,325.0,0.95,0.0,0.41040058237304533,0.0,0.9482542265701641,0.9606472584398342,0.9482542265701641,0.9529618668800567,False,0.0,0.0076853915597775435,0.0076853915597775435,False,False,False,False,True,False,True,True,A6_load_est_spoof
326,326.0,0.95,0.0,0.41040058237304533,0.0,0.9483523795042875,0.9256402785666278,0.9483523795042875,0.9806655678956009,False,0.0,-0.055025289328973104,-0.055025289328973104,False,False,False,False,True,False,True,True,A6_load_est_spoof
327,327.0,0.95,0.0,0.41040058237304533,0.0,0.9484477080229505,0.9543244385230185,0.9484477080229505,0.9643286557672746,False,0.0,-0.010004217244256042,-0.010004217244256042,False,False,False,False,True,False,True,True,A6_load_est_spoof
328,328.0,0.95,0.0,0.41040058237304533,0.0,0.9485402103112356,0.9604705968735433,0.9485402103112356,1.0299683515250815,False,0.0,-0.06949775465153818,-0.06949775465153818,False,False,False,False,True,False,True,True,A6_load_est_spoof
